timestamp,open,high,low,close,volume
1773746100.0,73930.55,74081.21,73887.67,74012.78,187.63697
1773747000.0,74012.78,74127.98,73940.48,74107.82,136.55059
1773747900.0,74107.81,74224.16,74018.0,74033.11,120.04264
1773748800.0,74033.1,74170.55,74008.67,74057.88,119.84785
1773749700.0,74057.88,74153.11,73780.0,73793.9,198.44399
1773750600.0,73793.89,73914.0,73698.0,73837.39,137.35468
1773751500.0,73837.39,73837.39,73672.25,73739.74,158.58784
1773752400.0,73739.74,73845.51,73689.68,73836.46,104.68526
1773753300.0,73836.46,73871.79,73666.0,73715.06,118.18991
1773754200.0,73715.05,74167.39,73688.01,73721.08,487.10486
1773755100.0,73721.07,73881.58,73399.19,73615.48,449.90441
1773756000.0,73615.49,73804.0,73424.79,73721.2,308.09709
1773756900.0,73721.2,73934.38,73534.0,73892.18,184.01093
1773757800.0,73892.17,74283.01,73892.17,74249.35,452.03931
1773758700.0,74249.34,74425.31,74109.43,74381.7,418.56775
1773759600.0,74381.69,74893.94,74100.0,74121.45,591.57475
1773760500.0,74121.45,74292.12,73984.68,74054.35,224.33558
1773761400.0,74054.34,74154.34,73669.91,73902.0,372.60579
1773762300.0,73900.01,74059.08,73722.89,73914.39,182.20719
1773763200.0,73914.4,74153.56,73855.24,73972.33,194.23385
1773764100.0,73972.33,74350.0,73952.55,74205.21,189.99301
1773765000.0,74205.2,74237.24,73992.78,74136.66,222.52599
1773765900.0,74136.66,74250.99,74010.87,74155.69,141.11994
1773766800.0,74155.68,74300.0,74006.58,74218.9,276.02742
1773767700.0,74218.91,74444.07,74164.72,74287.75,202.36622
1773768600.0,74287.74,74482.85,74211.27,74421.53,179.77973
1773769500.0,74421.53,74594.0,74364.87,74523.75,167.93507
1773770400.0,74523.76,74672.3,74446.41,74597.69,177.6832
1773771300.0,74597.69,74654.74,74386.11,74423.18,209.75349
1773772200.0,74423.19,74723.82,74417.97,74612.85,175.07337
1773773100.0,74612.85,74769.17,74575.8,74683.04,144.95032
1773774000.0,74683.04,74800.0,74633.09,74745.5,159.46096
1773774900.0,74745.49,74800.0,74533.95,74631.29,213.92615
1773775800.0,74631.28,74774.16,74528.01,74673.85,168.22356
1773776700.0,74673.85,74689.53,74427.25,74512.17,226.99455
1773777600.0,74511.21,74515.41,74359.87,74360.0,203.11341
1773778500.0,74360.0,74685.5,74359.99,74652.26,79.14891
1773779400.0,74652.27,74652.27,74506.03,74552.58,93.16606
1773780300.0,74553.16,74584.0,74486.69,74506.75,91.33534
1773781200.0,74506.75,74779.9,74450.01,74705.09,281.09745
1773782100.0,74705.08,74727.0,74554.86,74554.87,167.8702
1773783000.0,74554.87,74799.0,74496.79,74736.93,122.21194
1773783900.0,74736.92,74788.0,74655.19,74685.42,47.02142
1773784800.0,74685.42,74772.14,74564.89,74580.57,89.97664
1773785700.0,74580.56,74595.13,74369.99,74370.0,88.61079
1773786600.0,74370.0,74386.26,73934.0,74160.0,226.91566
1773787500.0,74159.99,74353.58,74137.01,74307.08,82.80538
1773788400.0,74307.08,74398.74,74222.69,74317.74,76.72347
1773789300.0,74317.75,74331.61,74100.0,74196.95,149.45587
1773790200.0,74196.94,74196.94,73930.53,73945.1,149.05467
1773791100.0,73945.41,74059.58,73871.74,73909.36,148.17656
1773792000.0,73909.37,74063.22,73828.0,73989.17,131.08789
1773792900.0,73989.16,74012.91,73668.63,73782.2,162.18396
1773793800.0,73782.19,73803.17,73535.36,73721.1,172.42786
1773794700.0,73721.11,73883.29,73721.11,73867.88,207.6109
1773795600.0,73867.88,73989.29,73820.69,73907.5,132.206
1773796500.0,73907.51,74048.53,73856.29,74019.66,63.05582
1773797400.0,74019.65,74209.5,74019.65,74141.73,245.73949
1773798300.0,74141.73,74211.43,74010.85,74072.3,96.72755
1773799200.0,74072.3,74287.93,74051.78,74284.55,155.26998
1773800100.0,74284.55,74299.01,74181.59,74233.45,164.46354
1773801000.0,74233.45,74416.58,74200.0,74416.58,162.83574
1773801900.0,74416.58,74476.0,74326.71,74338.93,66.9688
1773802800.0,74338.93,74399.7,74250.27,74267.56,98.56256
1773803700.0,74267.56,74625.0,74266.46,74525.84,124.8695
1773804600.0,74525.83,74672.34,74446.4,74490.49,135.89317
1773805500.0,74490.49,74519.55,74417.58,74446.14,100.48405
1773806400.0,74446.14,74486.3,74399.73,74432.99,104.25074
1773807300.0,74432.98,74432.98,74253.78,74253.78,70.49237
1773808200.0,74253.79,74253.79,74178.53,74236.31,111.01263
1773809100.0,74236.31,74262.2,74137.02,74175.49,186.59632
1773810000.0,74175.48,74312.11,74161.77,74285.28,200.87449
1773810900.0,74285.29,74285.29,74050.0,74066.32,79.11022
1773811800.0,74066.31,74150.0,74000.0,74000.01,127.0153
1773812700.0,74000.0,74060.0,73830.76,73950.0,255.80055
1773813600.0,73950.01,74101.43,73942.0,74094.02,84.51504
1773814500.0,74094.02,74225.82,74034.67,74171.55,112.85283
1773815400.0,74171.56,74212.44,74006.02,74063.01,215.52549
1773816300.0,74063.01,74109.47,73938.1,73954.03,239.89918
1773817200.0,73954.03,73997.04,73860.01,73975.68,90.81667
1773818100.0,73975.68,73986.17,73812.0,73847.07,129.95436
1773819000.0,73847.08,73847.08,73700.01,73710.01,182.58361
1773819900.0,73710.01,73912.4,73700.01,73883.8,101.36906
1773820800.0,73883.8,74035.17,73863.31,74010.01,144.70292
1773821700.0,74010.01,74072.92,73970.0,74045.92,214.72708
1773822600.0,74045.91,74121.33,73971.64,74082.0,229.4808
1773823500.0,74082.0,74130.02,74022.69,74044.89,146.59384
1773824400.0,74044.9,74193.98,74042.85,74172.59,87.34946
1773825300.0,74172.59,74229.99,74120.0,74164.25,101.1796
1773826200.0,74164.24,74281.33,74142.39,74248.25,96.89227
1773827100.0,74248.26,74274.48,74115.78,74181.08,61.74225
1773828000.0,74181.08,74267.77,74100.54,74259.37,66.12403
1773828900.0,74259.36,74259.36,74178.57,74185.62,80.32315
1773829800.0,74185.62,74211.06,73870.49,73882.83,160.3978
1773830700.0,73882.82,73953.32,73816.26,73946.35,172.0636
1773831600.0,73946.35,74074.84,73722.09,73955.76,145.06071
1773832500.0,73955.76,74017.06,73577.32,73602.91,218.3905
1773833400.0,73602.91,73605.87,72800.0,73113.08,1199.87176
1773834300.0,73113.07,73141.02,72890.6,72952.85,314.36882
1773835200.0,72952.85,72981.79,72643.08,72751.48,510.84359
1773836100.0,72751.48,72879.28,72660.0,72818.67,329.57854
1773837000.0,72818.66,72818.66,72306.0,72429.39,723.31152
1773837900.0,72429.39,72488.0,72271.11,72361.24,256.22006
1773838800.0,72361.13,72450.0,72117.11,72430.93,358.3678
1773839700.0,72430.94,72546.53,72302.0,72474.59,351.94411
1773840600.0,72474.6,72556.81,72222.0,72324.52,323.12925
1773841500.0,72324.53,72374.09,71980.0,72133.49,573.58615
1773842400.0,72133.48,72222.45,71860.97,71876.56,422.1488
1773843300.0,71876.57,72025.25,71620.0,71652.21,545.57737
1773844200.0,71652.21,71854.77,71481.44,71493.45,627.71097
1773845100.0,71493.44,71613.26,71100.0,71193.23,790.55108
1773846000.0,71193.23,71483.8,70857.21,71073.24,1130.4876
1773846900.0,71073.25,71334.0,71018.42,71299.67,641.96794
1773847800.0,71299.68,71478.8,71213.7,71363.95,424.23894
1773848700.0,71363.95,71531.54,71218.6,71467.82,363.54217
1773849600.0,71467.82,71565.78,71180.13,71243.82,332.37292
1773850500.0,71243.82,71331.56,71100.0,71230.28,215.43875
1773851400.0,71230.28,71288.81,71037.34,71283.8,186.68331
1773852300.0,71283.81,71450.7,71257.26,71314.08,232.71911
1773853200.0,71314.07,71393.73,71199.87,71285.71,272.92765
1773854100.0,71285.72,71513.81,71204.09,71479.91,182.38085
1773855000.0,71479.91,71716.77,71348.23,71590.62,358.91696
1773855900.0,71590.63,71750.0,71563.47,71595.21,211.77294
1773856800.0,71595.21,72000.5,71595.21,71882.21,495.74833
1773857700.0,71882.21,71882.21,71563.99,71684.6,217.03819
1773858600.0,71684.59,71852.3,71483.82,71620.46,253.00244
1773859500.0,71620.46,71620.46,70947.78,71096.74,509.32823
1773860400.0,71096.75,71426.23,71082.92,71342.01,252.65437
1773861300.0,71342.01,71486.14,71214.09,71282.18,134.83825
1773862200.0,71282.19,71357.2,71000.03,71065.78,293.62886
1773863100.0,71065.78,71149.57,70933.85,71072.38,186.79768
1773864000.0,71072.38,71072.38,70500.0,70752.73,620.41461
1773864900.0,70752.74,71042.72,70730.62,70989.0,208.74545
1773865800.0,70988.99,71307.91,70958.84,71168.43,235.39995
1773866700.0,71168.43,71333.33,71129.96,71214.67,116.06212
1773867600.0,71214.67,71451.22,71185.25,71280.44,113.66929
1773868500.0,71280.44,71372.69,71240.72,71245.26,66.51636
1773869400.0,71245.26,71399.99,71167.15,71325.1,92.05358
1773870300.0,71325.1,71367.47,71263.67,71263.67,66.0253
1773871200.0,71263.67,71269.02,70957.32,70998.45,176.21052
1773872100.0,70998.44,71120.0,70966.74,71085.58,89.62479
1773873000.0,71085.58,71116.42,70944.56,71061.24,124.65996
1773873900.0,71061.23,71153.99,71023.54,71153.66,130.4531
1773874800.0,71153.67,71264.99,71069.69,71160.93,206.32681
1773875700.0,71160.94,71213.01,71079.94,71206.1,133.12327
1773876600.0,71206.11,71350.0,71206.1,71275.76,204.17219
1773877500.0,71275.77,71365.4,71214.99,71246.54,147.64464
1773878400.0,71246.55,71303.26,71089.42,71179.85,170.65149
1773879300.0,71179.85,71321.81,71094.26,71296.69,101.5388
1773880200.0,71296.69,71296.69,71048.14,71059.51,185.77822
1773881100.0,71059.5,71112.0,70976.69,71002.17,429.98756
1773882000.0,71002.18,71097.46,70963.31,70999.99,125.35439
1773882900.0,71000.0,71075.19,70951.93,71067.29,117.49852
1773883800.0,71067.3,71160.84,71011.9,71134.47,81.96997
1773884700.0,71134.47,71182.44,71087.53,71115.23,66.58508
1773885600.0,71115.24,71210.36,70902.37,71181.98,129.91031
1773886500.0,71181.98,71245.0,71134.62,71244.99,199.07632
1773887400.0,71245.0,71252.83,71166.14,71200.0,85.67797
1773888300.0,71200.0,71209.98,71042.0,71055.44,140.31157
1773889200.0,71055.44,71232.82,71053.33,71184.99,121.55306
1773890100.0,71185.0,71613.79,71181.44,71494.89,272.61355
1773891000.0,71494.89,71535.17,71236.7,71249.71,121.73146
1773891900.0,71249.7,71304.55,71203.37,71215.39,77.71136
1773892800.0,71215.39,71215.39,70738.2,70867.64,274.23284
1773893700.0,70867.64,70942.88,70682.33,70732.97,177.07742
1773894600.0,70732.96,70834.0,70654.86,70793.0,172.91606
1773895500.0,70793.01,70877.86,70743.35,70822.07,78.634
1773896400.0,70822.06,70909.88,70758.81,70815.85,95.90102
1773897300.0,70815.85,70888.18,70680.15,70694.34,63.70211
1773898200.0,70694.34,70869.01,70661.56,70779.99,124.96939
1773899100.0,70780.0,70855.04,70722.05,70826.54,131.58939
1773900000.0,70826.55,70979.99,70728.82,70869.43,88.38683
1773900900.0,70869.44,70937.33,70731.71,70731.72,102.87851
1773901800.0,70731.72,70758.98,70571.8,70713.15,180.55365
1773902700.0,70713.15,70730.26,70505.0,70583.22,248.03241
1773903600.0,70583.22,70600.04,69990.0,69990.0,1006.45513
1773904500.0,69990.01,70038.3,69478.51,69810.79,958.38853
1773905400.0,69810.8,70242.4,69794.46,70096.95,418.15054
1773906300.0,70097.0,70317.06,70010.01,70191.17,370.9615
1773907200.0,70191.16,70300.0,70107.31,70165.83,264.72859
1773908100.0,70165.83,70230.28,70060.7,70066.36,227.86523
1773909000.0,70066.37,70166.0,69900.0,70020.67,369.9157
1773909900.0,70020.68,70130.35,69929.27,69985.19,153.13257
1773910800.0,69985.19,70162.21,69971.99,70042.14,142.84053
1773911700.0,70042.13,70460.0,70006.28,70265.41,369.01986
1773912600.0,70265.41,70466.8,70111.54,70457.54,365.45847
1773913500.0,70457.53,70560.91,70420.59,70513.0,385.3371
1773914400.0,70513.0,70538.74,70402.07,70420.09,372.82759
1773915300.0,70420.1,70500.0,70373.95,70400.0,59.39024
1773916200.0,70400.0,70410.0,70180.98,70216.69,107.64856
1773917100.0,70216.69,70273.66,70117.0,70133.72,73.30913
1773918000.0,70133.73,70259.37,70072.42,70138.51,94.94442
1773918900.0,70138.51,70233.38,70118.41,70204.15,70.29355
1773919800.0,70204.14,70244.69,70000.01,70023.5,182.4311
1773920700.0,70023.5,70063.6,69909.09,69952.75,195.03146
1773921600.0,69952.75,69952.76,69618.61,69799.83,451.92662
1773922500.0,69799.82,69814.97,69555.56,69609.19,267.09285
1773923400.0,69609.19,69759.44,69545.45,69644.94,218.59237
1773924300.0,69644.93,69659.46,69105.49,69290.27,514.80854
1773925200.0,69290.28,69442.48,69081.51,69094.99,491.68876
1773926100.0,69094.99,69521.7,69087.18,69333.0,386.20659
1773927000.0,69333.01,69823.5,69241.0,69717.19,525.84193
1773927900.0,69715.51,70084.35,69552.01,69905.65,316.45597
1773928800.0,69905.65,70179.53,69500.21,69507.4,294.64309
1773929700.0,69507.4,69558.24,69133.33,69165.75,310.44707
1773930600.0,69165.75,69368.86,69096.16,69278.56,402.43096
1773931500.0,69278.56,69583.33,69188.01,69482.25,628.97527
1773932400.0,69482.24,69917.87,69447.06,69700.69,311.57408
1773933300.0,69700.69,69818.18,69206.81,69206.82,253.14809
1773934200.0,69206.81,69380.56,68900.0,68900.01,656.39255
1773935100.0,68900.01,69550.0,68793.35,69412.51,677.17459
1773936000.0,69412.52,69535.26,69210.0,69339.69,248.30245
1773936900.0,69339.7,69598.41,69177.19,69524.48,279.80184
1773937800.0,69524.47,69642.35,69257.08,69520.0,204.41646
1773938700.0,69520.0,69542.66,69293.34,69455.86,125.80678
1773939600.0,69455.86,69497.9,69122.03,69229.44,211.01739
1773940500.0,69229.3,69746.39,69187.93,69661.41,244.10271
1773941400.0,69661.4,69768.72,69497.11,69586.47,103.608
1773942300.0,69586.46,69954.18,69546.85,69854.16,200.95058
1773943200.0,69854.15,69931.1,69719.42,69833.01,145.17818
1773944100.0,69833.01,69914.75,69625.5,69655.21,118.79416
1773945000.0,69655.21,69755.14,69602.88,69715.62,83.03104
1773945900.0,69715.61,69853.5,69581.55,69821.21,95.61425
1773946800.0,69821.21,70554.97,69805.33,70360.2,481.75056
1773947700.0,70360.2,70596.42,70229.28,70282.46,368.87453
1773948600.0,70282.46,70494.33,70162.62,70445.18,196.2937
1773949500.0,70445.18,70445.19,70180.02,70271.99,143.6342
1773950400.0,70272.0,70323.6,70201.0,70284.26,78.29077
1773951300.0,70284.26,70534.15,70284.26,70335.42,196.71227
1773952200.0,70335.41,70676.0,70324.0,70513.75,105.7819
1773953100.0,70513.76,70534.22,70435.91,70483.03,107.92537
1773954000.0,70483.03,70695.6,70456.05,70688.5,115.27081
1773954900.0,70688.51,70688.51,70514.34,70550.47,97.0365
1773955800.0,70550.47,70586.97,70437.84,70458.05,110.81171
1773956700.0,70458.05,70540.34,70371.19,70413.47,95.66481
1773957600.0,70413.46,70501.89,70304.0,70439.75,132.66908
1773958500.0,70439.76,70442.54,70356.78,70373.18,102.52718
1773959400.0,70373.18,70373.18,69954.05,70066.78,203.66534
1773960300.0,70066.77,70184.0,69997.76,70183.99,112.8866
1773961200.0,70184.0,70282.47,70174.81,70191.79,103.19331
1773962100.0,70191.79,70191.79,69964.96,70145.48,118.9008
1773963000.0,70145.48,70183.68,69718.23,69845.66,228.71197
1773963900.0,69845.66,69981.81,69810.0,69930.0,141.24055
1773964800.0,69930.01,70126.48,69837.1,70081.47,300.54707
1773965700.0,70081.47,70177.0,69945.92,70115.19,97.96354
1773966600.0,70115.19,70260.44,70055.61,70220.76,345.64929
1773967500.0,70220.77,70311.12,70167.08,70181.0,127.56429
1773968400.0,70181.0,70437.83,70181.0,70403.09,156.36287
1773969300.0,70403.09,70450.0,70345.44,70388.48,180.53479
1773970200.0,70388.48,70588.5,70388.48,70574.0,116.45601
1773971100.0,70574.0,70584.6,70386.56,70403.79,73.46787
1773972000.0,70403.8,70492.25,70313.86,70356.5,69.09614
1773972900.0,70356.49,70356.5,70178.87,70245.98,74.93886
1773973800.0,70245.98,70292.19,70086.86,70277.6,82.72131
1773974700.0,70277.6,70516.16,70223.26,70415.47,86.15795
1773975600.0,70415.48,70499.63,70388.0,70409.81,91.70019
1773976500.0,70409.82,70665.42,70407.55,70665.41,109.59943
1773977400.0,70665.41,70809.43,70575.32,70610.33,207.74382
1773978300.0,70610.33,70780.59,70567.29,70729.92,302.53245
1773979200.0,70729.93,70969.71,70700.0,70926.01,164.62972
1773980100.0,70926.0,70936.89,70826.5,70927.85,133.65342
1773981000.0,70927.85,70927.85,70557.91,70602.17,144.25939
1773981900.0,70602.17,70800.23,70583.1,70783.69,103.99496
1773982800.0,70783.7,70856.0,70736.02,70849.47,67.18892
1773983700.0,70849.46,70867.44,70611.45,70625.43,81.26333
1773984600.0,70625.44,70726.58,70572.85,70707.84,46.00946
1773985500.0,70707.46,70720.0,70521.73,70606.24,173.2336
1773986400.0,70606.23,70646.93,70500.0,70536.07,244.70054
1773987300.0,70536.06,70536.06,70414.55,70484.08,218.01471
1773988200.0,70484.48,70536.9,70346.49,70464.84,155.64146
1773989100.0,70464.83,70537.64,70431.7,70502.9,140.4572
1773990000.0,70502.91,70502.91,70160.06,70274.01,202.9518
1773990900.0,70274.01,70548.56,70261.91,70451.32,114.52959
1773991800.0,70451.33,70857.21,70421.87,70852.47,399.65982
1773992700.0,70852.47,70939.58,70819.57,70854.66,219.75785
1773993600.0,70854.66,71367.0,70800.0,71274.16,458.11803
1773994500.0,71274.15,71294.43,71157.37,71248.99,241.56151
1773995400.0,71248.98,71248.98,71096.86,71114.34,196.58684
1773996300.0,71114.34,71158.29,71013.81,71042.23,115.69676
1773997200.0,71042.23,71042.23,70849.26,70849.27,288.04457
1773998100.0,70849.26,70859.62,70419.65,70509.18,374.96549
1773999000.0,70509.19,70736.55,70509.18,70640.19,138.0947
1773999900.0,70640.19,70640.19,70478.01,70583.8,84.3864
1774000800.0,70583.81,70598.21,70294.2,70366.57,140.5966
1774001700.0,70366.57,70459.4,70218.68,70325.07,187.88864
1774002600.0,70325.07,70670.43,70311.0,70533.48,190.93451
1774003500.0,70533.49,70651.16,70521.32,70611.68,89.69738
1774004400.0,70611.68,70810.81,70571.46,70779.36,231.12354
1774005300.0,70779.35,70779.35,70606.03,70713.03,87.95981
1774006200.0,70713.02,70718.07,70312.5,70395.29,203.31808
1774007100.0,70395.29,70484.31,70303.36,70478.71,83.16302
1774008000.0,70478.71,70685.63,70409.32,70572.99,195.63969
1774008900.0,70572.98,70651.16,70419.31,70442.9,96.38178
1774009800.0,70442.9,70461.35,70251.0,70359.52,251.52133
1774010700.0,70359.52,70373.22,70257.15,70342.63,69.72827
1774011600.0,70342.63,70444.82,70244.9,70324.71,170.50116
1774012500.0,70324.7,70613.75,70319.12,70495.62,139.16111
1774013400.0,70495.61,70509.12,69850.65,70323.01,586.04682
1774014300.0,70323.0,70399.59,69795.7,69863.84,330.18485
1774015200.0,69863.85,70095.73,69641.38,69810.33,497.75652
1774016100.0,69810.33,69982.75,69589.38,69940.48,540.65675
1774017000.0,69940.48,70268.66,69940.48,69980.14,321.17052
1774017900.0,69979.19,70107.97,69650.0,69731.21,320.26615
1774018800.0,69731.2,69867.03,69480.0,69768.89,425.05608
1774019700.0,69768.89,70002.68,69592.12,69826.4,436.23223
1774020600.0,69826.39,70000.0,69756.2,69908.65,146.81939
1774021500.0,69908.65,70002.59,69763.56,69860.09,188.79306
1774022400.0,69860.09,70083.43,69851.83,69988.51,289.30502
1774023300.0,69988.52,70100.0,69881.35,70024.65,189.83906
1774024200.0,70024.65,70024.65,69681.8,69771.65,243.31006
1774025100.0,69771.66,69890.89,69608.54,69829.26,199.80359
1774026000.0,69829.27,69963.88,69686.0,69803.71,218.4864
1774026900.0,69803.72,69892.96,69636.11,69656.1,178.36097
1774027800.0,69656.1,69692.0,69388.0,69573.35,340.17132
1774028700.0,69573.34,70039.78,69565.55,70000.0,261.82928
1774029600.0,69999.99,70071.81,69894.43,69973.05,180.39932
1774030500.0,69973.05,70024.35,69641.98,69666.79,156.14988
1774031400.0,69666.78,69790.67,69525.33,69696.6,151.20166
1774032300.0,69696.61,69901.84,69681.4,69770.0,142.72874
1774033200.0,69770.01,69910.04,69700.0,69877.24,114.73782
1774034100.0,69877.23,69985.75,69783.77,69876.63,106.30212
1774035000.0,69876.64,70019.42,69673.76,70007.91,128.55662
1774035900.0,70007.91,70190.18,69910.03,70177.86,178.79937
1774036800.0,70177.85,70259.28,70080.32,70206.39,100.39115
1774037700.0,70206.4,70206.4,69952.95,69977.25,109.4895
1774038600.0,69977.26,69991.08,69754.71,69931.91,120.29778
1774039500.0,69931.91,70095.32,69910.03,70057.66,105.21822
1774040400.0,70057.66,70157.23,69946.65,70133.93,89.21388
1774041300.0,70133.92,70583.3,70121.78,70500.0,327.95724
1774042200.0,70499.99,70726.13,70377.55,70405.38,249.46323
1774043100.0,70405.38,70600.9,70405.32,70540.73,113.82607
1774044000.0,70540.72,70923.75,70532.0,70809.61,271.5426
1774044900.0,70809.61,70866.73,70686.01,70686.03,129.0779
1774045800.0,70686.02,70767.22,70610.6,70696.29,99.19403
1774046700.0,70696.29,70832.02,70659.73,70767.85,91.8813
1774047600.0,70767.85,70771.13,70502.92,70522.07,126.44304
1774048500.0,70522.06,70558.52,70430.0,70480.63,96.06349
1774049400.0,70480.64,70542.17,70465.91,70534.51,83.79727
1774050300.0,70534.5,70601.17,70467.91,70510.73,66.29628
1774051200.0,70510.73,70599.44,70467.36,70594.76,69.15004
1774052100.0,70594.5,70826.0,70578.01,70657.29,103.26183
1774053000.0,70657.29,70678.29,70582.68,70602.53,39.26729
1774053900.0,70602.54,70730.01,70570.59,70682.19,62.99161
1774054800.0,70682.2,70758.5,70648.04,70671.51,45.69171
1774055700.0,70671.52,70675.82,70577.69,70610.12,73.24268
1774056600.0,70610.12,70650.54,70519.1,70519.66,116.46231
1774057500.0,70519.66,70576.0,70445.36,70464.59,140.55556
1774058400.0,70464.6,70510.5,70431.67,70485.17,110.47966
1774059300.0,70485.16,70703.06,70485.16,70644.57,77.08354
1774060200.0,70644.57,70738.84,70580.61,70708.13,57.5634
1774061100.0,70708.14,70785.9,70690.92,70737.6,71.75424
1774062000.0,70737.6,70784.07,70667.78,70695.04,60.61725
1774062900.0,70695.04,70719.69,70660.5,70704.97,44.90222
1774063800.0,70704.96,70704.96,70632.39,70651.35,23.7462
1774064700.0,70651.35,70700.0,70632.39,70657.35,97.55452
1774065600.0,70657.35,70785.9,70657.34,70757.01,156.1695
1774066500.0,70757.0,70819.0,70721.93,70746.99,139.519
1774067400.0,70747.0,70747.0,70624.84,70645.66,97.72328
1774068300.0,70645.67,70661.67,70617.05,70642.13,93.69229
1774069200.0,70642.14,70707.86,70635.1,70637.45,38.76227
1774070100.0,70637.46,70809.04,70637.45,70792.01,352.44238
1774071000.0,70792.0,70834.46,70702.91,70779.8,492.13374
1774071900.0,70779.79,70779.8,70683.31,70697.94,58.11073
1774072800.0,70697.94,70749.99,70693.06,70718.19,100.38454
1774073700.0,70718.19,70831.14,70711.46,70815.0,357.34429
1774074600.0,70815.01,70823.33,70734.82,70779.98,365.94016
1774075500.0,70779.98,70788.73,70747.63,70774.65,33.59709
1774076400.0,70773.55,70787.98,70731.91,70731.92,106.83946
1774077300.0,70731.91,70879.76,70731.91,70875.94,107.96895
1774078200.0,70875.95,70875.95,70755.78,70755.78,74.24008
1774079100.0,70755.78,70768.83,70677.44,70727.33,142.37854
1774080000.0,70727.33,70753.79,70685.52,70685.55,218.40762
1774080900.0,70685.55,70716.02,70520.51,70528.26,336.07783
1774081800.0,70528.27,70632.22,70492.02,70589.39,365.60654
1774082700.0,70589.39,70635.52,70566.77,70594.43,36.00919
1774083600.0,70594.42,70735.36,70570.4,70715.91,94.29111
1774084500.0,70715.91,70722.0,70583.16,70589.02,41.80449
1774085400.0,70589.02,70696.58,70580.6,70639.87,47.78321
1774086300.0,70639.87,70675.25,70639.72,70661.59,20.82088
1774087200.0,70661.59,70695.32,70604.94,70635.44,208.51595
1774088100.0,70635.44,70635.45,70559.69,70559.76,244.01682
1774089000.0,70559.76,70626.41,70559.76,70586.08,49.98785
1774089900.0,70586.08,70609.61,70563.19,70605.64,21.8072
1774090800.0,70605.64,70623.99,70572.62,70572.63,248.99451
1774091700.0,70572.62,70615.29,70567.79,70609.99,41.85416
1774092600.0,70610.0,70647.18,70574.13,70647.17,46.332
1774093500.0,70647.18,70652.73,70614.0,70652.72,23.03392
1774094400.0,70652.73,70730.0,70652.73,70730.0,46.50264
1774095300.0,70730.0,70800.0,70694.28,70780.0,79.24439
1774096200.0,70779.99,70780.0,70718.0,70758.83,40.35646
1774097100.0,70758.83,70763.5,70714.54,70722.61,33.31514
1774098000.0,70722.61,70766.62,70707.12,70751.9,45.51363
1774098900.0,70751.9,70812.74,70724.3,70737.42,38.97502
1774099800.0,70737.41,70791.85,70723.42,70726.34,42.57795
1774100700.0,70726.34,70766.9,70713.36,70740.18,44.4771
1774101600.0,70740.18,71100.94,70740.18,71020.08,268.22593
1774102500.0,71020.08,71066.11,70923.5,70933.48,265.94206
1774103400.0,70933.48,71018.67,70933.48,70940.86,67.85061
1774104300.0,70940.86,70940.86,70592.53,70629.1,271.70857
1774105200.0,70629.09,70656.83,70573.77,70639.37,60.06542
1774106100.0,70639.38,70671.19,70453.09,70670.46,105.02695
1774107000.0,70670.47,70760.0,70606.06,70616.2,155.41051
1774107900.0,70616.2,70680.0,70616.2,70630.02,78.94774
1774108800.0,70630.02,70652.64,70562.24,70566.84,68.44804
1774109700.0,70566.85,70627.41,70325.0,70414.32,201.13647
1774110600.0,70414.32,70474.43,70335.58,70371.22,105.46434
1774111500.0,70371.21,70431.43,70251.0,70301.66,60.6554
1774112400.0,70301.66,70370.31,70210.0,70279.1,62.71099
1774113300.0,70279.1,70404.92,70252.15,70368.48,76.68361
1774114200.0,70368.49,70426.18,70361.13,70388.23,236.89783
1774115100.0,70388.23,70420.47,70280.76,70304.08,68.35557
1774116000.0,70303.45,70381.85,70290.48,70381.64,49.15869
1774116900.0,70381.65,70445.28,70355.16,70412.67,34.81951
1774117800.0,70412.66,70534.38,70406.38,70479.49,55.82636
1774118700.0,70479.48,70479.49,70383.17,70389.19,60.78124
1774119600.0,70389.18,70446.05,70389.18,70431.69,43.31956
1774120500.0,70431.69,70448.79,70401.56,70414.08,38.56364
1774121400.0,70414.08,70427.21,70324.7,70347.63,29.30938
1774122300.0,70347.63,70396.01,70342.72,70396.0,29.2644
1774123200.0,70396.01,70438.27,70358.9,70390.9,154.39326
1774124100.0,70390.89,70475.5,70365.17,70455.01,46.24092
1774125000.0,70455.0,70486.92,70440.0,70481.14,324.45517
1774125900.0,70480.97,70508.11,70444.44,70462.28,172.30614
1774126800.0,70462.27,70516.82,70368.61,70373.24,255.44807
1774127700.0,70373.24,70403.52,70352.77,70362.17,77.78208
1774128600.0,70362.17,70397.86,70329.29,70346.98,241.74757
1774129500.0,70346.98,70369.64,70268.06,70345.57,54.85487
1774130400.0,70345.57,70384.95,70267.71,70314.0,58.33893
1774131300.0,70313.99,70335.97,70283.84,70287.81,109.47441
1774132200.0,70287.8,70373.02,70265.55,70304.33,95.76117
1774133100.0,70304.33,70321.54,70265.71,70277.22,474.31044
1774134000.0,70277.21,70293.82,70127.16,70153.13,74.23027
1774134900.0,70153.12,70226.0,70120.68,70120.7,55.46074
1774135800.0,70120.7,70198.24,70105.26,70163.0,234.83032
1774136700.0,70163.01,70163.01,68571.42,68918.12,2145.08435
1774137600.0,68918.12,68951.7,68228.5,68690.35,1104.05223
1774138500.0,68690.36,69066.5,68658.0,68904.25,500.73164
